config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn5_seed05,5,5,57608,150,0.23526569,0.58109826,1.0,true,0.33534777,0.53753245,0.23526569,150,0.33534777,150,20,0.5074652731810582,30.39338937459561,0.03310920249791414,0.0009476967,8.338,0|1|1|0,-0.6066|0.7287|0.4795|-0.3353,0.6066|0.7287|0.4795|0.3353,0.5196|0.423|0.6793|0.7026
nn5_seed05,5,5,57608,160,0.3021684,0.6370612,1.0,true,0.34604913,0.46038836,0.23526569,150,0.34604913,160,20,0.4858591507185673,30.407121165577728,0.030816262571962398,0.00090136396,8.85,0|1|1|0,-0.4258|0.6313|0.4385|-0.346,0.4258|0.6313|0.4385|0.346,0.6509|0.4809|0.7189|0.6975
nn6_seed01,6,1,17709,0,1.153105,1.2159041,0.5,false,-0.36718374,-0.012751788,1.153105,0,-0.36718374,0,-1,NaN,33.85150390169172,NaN,0.002,0.96,0|0|0|0,-0.2256|-0.3551|-0.3672|-0.4457,0.2256|-0.3551|-0.3672|0.4457,1.024|1.6022|1.5338|0.7037
nn6_seed01,6,1,17709,10,0.9089212,1.0688428,0.5,false,-0.120959006,0.06567696,0.9089212,10,-0.120959006,10,-1,0.818459079104011,33.81805024629506,0.13518417709330102,0.0019117794,1.42,0|0|0|0,-0.1664|-0.121|-0.1095|-0.3268,0.1664|-0.121|-0.1095|0.3268,1.0046|1.2869|1.2108|0.7732
nn6_seed01,6,1,17709,20,0.71850216,0.9697846,1.0,true,0.059840366,0.1583435,0.71850216,20,0.059840366,20,20,1.092379392430643,33.79889036986828,0.11514449655471684,0.0018183127,1.869,0|1|1|0,-0.0697|0.0598|0.1999|-0.3039,0.0697|0.0598|0.1999|0.3039,1.0496|1.1128|0.9025|0.8143
nn6_seed01,6,1,17709,30,0.5650773,0.8898802,1.0,true,0.07279555,0.26335028,0.5650773,30,0.07279555,30,20,1.1974390100385681,33.7885991658984,0.11286171143590404,0.0017294157,2.323,0|1|1|0,-0.0728|0.1641|0.436|-0.3805,0.0728|0.1641|0.436|0.3805,1.0558|1.0153|0.7204|0.7681
nn6_seed01,6,1,17709,40,0.4514711,0.7969029,1.0,true,0.042157836,0.38745078,0.4514711,40,0.07279555,30,20,1.3831778867929683,33.78870574233626,0.10460210972229046,0.001644865,2.778,0|1|1|0,-0.0422|0.238|0.7781|-0.4915,0.0422|0.238|0.7781|0.4915,1.0919|0.951|0.4744|0.6703
nn6_seed01,6,1,17709,50,0.31887758,0.6921533,1.0,true,0.15117356,0.53168285,0.31887758,50,0.15117356,50,20,1.6214566111915942,33.795910613841286,0.09598909684349606,0.0015644479,3.221,0|1|1|0,-0.1512|0.3612|0.9977|-0.6166,0.1512|0.3612|0.9977|0.6166,1.0076|0.8647|0.3296|0.5667
nn6_seed01,6,1,17709,60,0.29693648,0.65219873,1.0,true,0.23644044,0.58032596,0.29693648,60,0.23644044,60,20,1.6582400763789975,33.802955055849964,0.07935871017656014,0.0014879622,3.668,0|1|1|0,-0.269|0.2364|1.0713|-0.7445,0.269|0.2364|1.0713|0.7445,0.9198|0.9346|0.2819|0.4725
nn6_seed01,6,1,17709,70,0.34471744,0.6157875,1.0,true,0.11666084,0.64546067,0.29693648,60,0.23644044,60,20,1.5297299060652028,33.80733700184399,0.06790014029634621,0.001415216,4.161,0|1|1|0,-0.1167|0.2889|1.2849|-0.8914,0.1167|0.2889|1.2849|0.8914,1.0084|0.8725|0.1884|0.3939
nn6_seed01,6,1,17709,80,0.3257049,0.6069151,1.0,true,0.14993508,0.62919414,0.29693648,60,0.23644044,60,20,1.5003264389868456,33.813842972405546,0.05745542780227087,0.0013460263,4.634,0|1|1|0,-0.1499|0.3198|1.2648|-0.7823,0.1499|0.3198|1.2648|0.7823,0.9622|0.8359|0.1768|0.4526
nn6_seed01,6,1,17709,90,0.18841054,0.53413403,1.0,true,0.41085836,0.71915746,0.18841054,90,0.41085836,90,20,1.3789004576996349,33.813137196514504,0.0490000321265889,0.0012802194,5.105,0|1|1|0,-0.4109|0.4343|1.2231|-0.8084,0.4109|0.4343|1.2231|0.8084,0.7753|0.737|0.185|0.4392
nn6_seed01,6,1,17709,100,0.16567561,0.49754488,1.0,true,0.3733783,0.7661206,0.16567561,100,0.41085836,90,20,1.30149743694884,33.801181894438805,0.04334013196153981,0.0012176296,5.54,0|1|1|0,-0.3734|0.5587|1.2486|-0.8838,0.3734|0.5587|1.2486|0.8838,0.7897|0.6276|0.1655|0.4074
nn6_seed01,6,1,17709,110,0.17075336,0.47985157,1.0,true,0.32802644,0.78768754,0.16567561,100,0.41085836,90,20,1.3272760258327223,33.7853710049973,0.03947623314994704,0.0011581,5.98,0|1|1|0,-0.328|0.6236|1.2866|-0.9126,0.328|0.6236|1.2866|0.9126,0.8054|0.5682|0.1581|0.3877
nn6_seed01,6,1,17709,120,0.19936374,0.47294337,1.0,true,0.31967065,0.79422724,0.16567561,100,0.41085836,90,20,1.3359749325867545,33.774828107214326,0.03821716869085841,0.0011014807,6.428,0|1|1|0,-0.3197|0.5312|1.3386|-0.9875,0.3197|0.5312|1.3386|0.9875,0.804|0.6122|0.1371|0.3384
nn6_seed01,6,1,17709,130,0.17673776,0.4585051,1.0,true,0.46195358,0.81387657,0.16567561,100,0.46195358,130,20,1.2701810611606141,33.76506463556304,0.03654576979207963,0.0010476294,6.947,0|1|1|0,-0.462|0.4724|1.3697|-0.9515,0.462|0.4724|1.3697|0.9515,0.7152|0.6386|0.1301|0.35
nn6_seed01,6,1,17709,140,0.16519347,0.45831397,1.0,true,0.33528993,0.80993235,0.16519347,140,0.46195358,130,20,1.2221816729311827,33.75526940924372,0.033608512559547624,0.000996411,7.437,0|1|1|0,-0.5986|0.3353|1.2272|-1.0786,0.5986|0.3353|1.2272|1.0786,0.626|0.7489|0.1759|0.2824
nn6_seed01,6,1,17709,150,0.14388415,0.4202853,1.0,true,0.5069256,0.85959136,0.14388415,150,0.5069256,150,20,1.2521419769534579,33.74452899811594,0.03144061174856888,0.0009476967,7.915,0|1|1|0,-0.5069|0.6171|1.4183|-0.8961,0.5069|0.6171|1.4183|0.8961,0.6608|0.533|0.1221|0.3652
nn6_seed01,6,1,17709,160,0.105032235,0.42125392,1.0,true,0.56027913,0.8376509,0.105032235,160,0.56027913,160,20,1.1626749153212803,33.73359156975896,0.028538950311143684,0.00090136396,8.375,0|1|1|0,-0.6038|0.5603|1.2551|-0.9314,0.6038|0.5603|1.2551|0.9314,0.6038|0.5633|0.1668|0.3511
nn6_seed02,6,2,27709,0,0.9992807,1.1505928,0.5,false,-0.06831582,0.002718605,0.9992807,0,-0.06831582,0,-1,NaN,34.1779062035833,NaN,0.002,0.722,0|0|1|1,-0.047|-0.0683|0.0918|0.0597,0.047|-0.0683|0.0918|-0.0597,1.1201|1.1734|1.1451|1.1638
nn6_seed02,6,2,27709,10,0.78959537,1.0022858,0.75,false,-0.002939701,0.11516387,0.78959537,10,-0.002939701,10,-1,0.9768660111846613,34.15550483805191,0.13876998144260644,0.0019117794,1.144,0|1|0|0,-0.0862|0.1658|-0.0029|-0.2116,0.0862|0.1658|-0.0029|0.2116,1.034|0.9598|1.1439|0.8714
nn6_seed02,6,2,27709,20,0.56208146,0.8874838,1.0,true,0.11043462,0.25509325,0.56208146,20,0.11043462,20,20,1.3765652590495592,34.151349860080565,0.12162361429719858,0.0018183127,1.545,0|1|1|0,-0.3114|0.3191|0.1104|-0.2795,0.3114|0.3191|0.1104|0.2795,0.8492|0.8629|1.0284|0.8094
nn6_seed02,6,2,27709,30,0.38483658,0.78652066,1.0,true,0.2763017,0.38885003,0.38483658,30,0.2763017,30,20,1.5201822568143286,34.155837214454465,0.11061759546790527,0.0017294157,1.93,0|1|1|0,-0.5475|0.2763|0.3092|-0.4224,0.5475|0.2763|0.3092|0.4224,0.71|0.8797|0.8594|0.6969
nn6_seed02,6,2,27709,40,0.24276458,0.70274127,1.0,true,0.34105045,0.531156,0.24276458,40,0.34105045,40,20,1.520518788596382,34.16415093316933,0.10022030736125337,0.001644865,2.369,0|1|1|0,-0.729|0.3411|0.618|-0.4365,0.729|0.3411|0.618|0.4365,0.6416|0.8407|0.6254|0.7033
nn6_seed02,6,2,27709,50,0.122760594,0.599763,1.0,true,0.41763055,0.69591963,0.122760594,50,0.41763055,50,20,1.3691074514247423,34.166517998596774,0.0818938512430451,0.0015644479,2.797,0|1|1|0,-0.8807|0.4176|0.7937|-0.6916,0.8807|0.4176|0.7937|0.6916,0.5555|0.7893|0.4997|0.5546
nn6_seed02,6,2,27709,60,0.11325446,0.5629472,1.0,true,0.43834993,0.7510771,0.11325446,60,0.43834993,60,20,1.2225496775825122,34.16899564915356,0.0680626765560631,0.0014879622,3.191,0|1|1|0,-0.9639|0.4383|0.97|-0.6321,0.9639|0.4383|0.97|0.6321,0.4952|0.7716|0.3953|0.5897
nn6_seed02,6,2,27709,70,0.14010736,0.58817756,1.0,true,0.3414172,0.7164504,0.11325446,60,0.43834993,60,20,1.1737237715710578,34.16902422951049,0.063351926953783,0.001415216,3.61,0|1|1|0,-0.9981|0.3414|0.6781|-0.8482,0.9981|0.3414|0.6781|0.8482,0.4896|0.8194|0.5847|0.459
nn6_seed02,6,2,27709,80,0.035323206,0.47216135,1.0,true,0.6422867,0.90538263,0.035323206,80,0.6422867,80,20,1.1155805968950159,34.16553189013655,0.051686705922227655,0.0013460263,3.987,0|1|1|0,-1.0793|0.6423|0.9181|-0.9818,1.0793|0.6423|0.9181|0.9818,0.4401|0.6207|0.4325|0.3952
nn6_seed02,6,2,27709,90,0.03198569,0.4557454,1.0,true,0.7545369,0.92901564,0.03198569,90,0.7545369,90,20,1.0856191593906885,34.16186588953665,0.04615135462617539,0.0012802194,4.358,0|1|1|0,-1.1655|0.7993|0.9967|-0.7545,1.1655|0.7993|0.9967|0.7545,0.4192|0.5196|0.3847|0.4995
nn6_seed02,6,2,27709,100,0.012506036,0.43663967,1.0,true,0.85527277,0.9170443,0.012506036,100,0.85527277,100,20,1.1429529341504958,34.15830134507935,0.042085239530305796,0.0012176296,4.807,0|1|1|0,-0.903|0.8553|1.0433|-0.8666,0.903|0.8553|1.0433|0.8666,0.5091|0.4648|0.3402|0.4325
nn6_seed02,6,2,27709,110,0.015809502,0.3785542,1.0,true,0.9499781,1.0334036,0.012506036,100,0.9499781,110,20,1.0658925254815235,34.14992543515377,0.040591195374482233,0.0011581,5.234,0|1|1|0,-0.9734|0.9674|1.2428|-0.95,0.9734|0.9674|1.2428|0.95,0.4757|0.4151|0.2317|0.3917
nn6_seed02,6,2,27709,120,0.0055238684,0.39511666,1.0,true,0.854292,0.96314263,0.0055238684,120,0.9499781,110,20,1.1255789432708796,34.1421785258672,0.03775562812324292,0.0011014807,5.683,0|1|1|0,-0.9787|0.8543|0.9993|-1.0203,0.9787|0.8543|0.9993|1.0203,0.4576|0.448|0.3282|0.3466
nn6_seed02,6,2,27709,130,0.027060863,0.3883734,1.0,true,0.76969373,0.96740985,0.0055238684,120,0.9499781,110,20,1.0076335777728722,34.13787174252922,0.03700032020926457,0.0010476294,6.121,0|1|1|0,-0.9555|0.7697|1.2185|-0.9259,0.9555|0.7697|1.2185|0.9259,0.4692|0.4826|0.2139|0.3878
nn6_seed02,6,2,27709,140,0.038209528,0.33648306,1.0,true,0.88314176,1.0784125,0.0055238684,120,0.9499781,110,20,0.9113864361698573,34.137333579899185,0.033282082655278156,0.000996411,6.494,0|1|1|0,-1.2138|0.9213|1.2954|-0.8831,1.2138|0.9213|1.2954|0.8831,0.3752|0.391|0.1802|0.3995
nn6_seed02,6,2,27709,150,0.0081831,0.3423858,1.0,true,0.92969894,1.0370821,0.0055238684,120,0.9499781,110,20,0.8238740896440748,34.12966965245837,0.03081351887807001,0.0009476967,6.913,0|1|1|0,-0.984|1.1186|1.116|-0.9297,0.984|1.1186|1.116|0.9297,0.4374|0.3101|0.2443|0.3777
nn6_seed02,6,2,27709,160,0.011099777,0.35916513,1.0,true,0.86886895,1.0061369,0.0055238684,120,0.9499781,110,20,0.8029772908383218,34.11990933297779,0.028186119454490323,0.00090136396,7.286,0|1|1|0,-1.0701|0.8689|0.9463|-1.1393,1.0701|0.8689|0.9463|1.1393,0.4149|0.4027|0.3189|0.3002
nn6_seed03,6,3,37709,0,0.9996536,1.1819075,0.25,false,-0.038255915,0.00085905194,0.9996536,0,-0.038255915,0,-1,NaN,34.178390153949984,NaN,0.002,0.871,0|0|0|1,-0.0615|-0.0383|-0.0149|0.0049,0.0615|-0.0383|-0.0149|-0.0049,1.1997|1.2111|1.165|1.1518
nn6_seed03,6,3,37709,10,0.8076147,1.0462164,0.75,false,-0.114604354,0.11251838,0.8076147,10,-0.038255915,0,-1,0.8945340485508216,34.152472200733506,0.13444969906562246,0.0019117794,1.33,1|1|1|0,0.1146|0.2363|0.2263|-0.1021,-0.1146|0.2363|0.2263|0.1021,1.2941|0.9608|0.8909|1.039
nn6_seed03,6,3,37709,20,0.56935745,0.91196513,0.75,false,-0.019695312,0.2849628,0.56935745,20,-0.019695312,20,-1,1.167280115336727,34.14266477030151,0.1183183151887587,0.0018183127,1.79,1|1|1|0,0.0197|0.4704|0.5659|-0.1232,-0.0197|0.4704|0.5659|0.1232,1.2318|0.7717|0.6523|0.9921
nn6_seed03,6,3,37709,30,0.40216655,0.7902384,1.0,true,0.008030236,0.44359043,0.40216655,30,0.008030236,30,30,1.6391398656167067,34.14677611921714,0.11147927179666058,0.0017294157,2.238,0|1|1|0,-0.008|0.7051|0.7509|-0.3103,0.008|0.7051|0.7509|0.3103,1.178|0.6064|0.5194|0.8571
nn6_seed03,6,3,37709,40,0.2923346,0.69781584,1.0,true,0.06408499,0.5649828,0.2923346,40,0.06408499,40,30,1.7945256008512656,34.157911813416305,0.10193618929720238,0.001644865,2.669,0|1|1|0,-0.0641|0.8482|0.8435|-0.5042,0.0641|0.8482|0.8435|0.5042,1.1065|0.5358|0.4677|0.6812
nn6_seed03,6,3,37709,50,0.1397254,0.5974657,1.0,true,0.33275762,0.6883569,0.1397254,50,0.33275762,50,30,1.6232453189361113,34.16223750985417,0.08862383503208739,0.0015644479,3.112,0|1|1|0,-0.3328|0.8191|0.829|-0.7726,0.3328|0.8191|0.829|0.7726,0.8732|0.5508|0.4783|0.4876
nn6_seed03,6,3,37709,60,0.15811989,0.5221009,1.0,true,0.2132512,0.79469794,0.1397254,50,0.33275762,50,30,1.3907101208641748,34.16371680450529,0.0697803459516782,0.0014879622,3.536,0|1|1|0,-0.2133|0.9173|1.0766|-0.9716,0.2133|0.9173|1.0766|0.9716,0.9212|0.4977|0.3176|0.3519
nn6_seed03,6,3,37709,70,0.11122838,0.44573823,1.0,true,0.34609857,0.8604599,0.11122838,70,0.34609857,70,30,1.4896032514329738,34.15791896082627,0.06957683555676919,0.001415216,3.971,0|1|1|0,-0.3461|1.1211|1.0215|-0.9532,0.3461|1.1211|1.0215|0.9532,0.7892|0.3303|0.3316|0.3319
nn6_seed03,6,3,37709,80,0.08858818,0.37555373,1.0,true,0.45269325,0.93909025,0.08858818,80,0.45269325,80,30,1.2031006253238092,34.15811015348789,0.05783277724653554,0.0013460263,4.541,0|1|1|0,-0.4527|1.1204|0.9832|-1.2001,0.4527|1.1204|0.9832|1.2001,0.6885|0.2733|0.3394|0.201
nn6_seed03,6,3,37709,90,0.11796637,0.37902758,1.0,true,0.3442434,0.9202656,0.08858818,80,0.45269325,80,30,1.0789889868102625,34.15759196528917,0.05238192495309597,0.0012802194,5.243,0|1|1|0,-0.3442|1.1175|1.1543|-1.065,0.3442|1.1175|1.1543|1.065,0.7511|0.2614|0.2529|0.2506
nn6_seed03,6,3,37709,100,0.06549957,0.34053412,1.0,true,0.5294899,0.964146,0.06549957,100,0.5294899,100,30,0.9291632961559889,34.15490440796442,0.048943062450479934,0.0012176296,5.733,0|1|1|0,-0.5295|1.0849|1.0759|-1.1663,0.5295|1.0849|1.0759|1.1663,0.6085|0.2661|0.2786|0.2089
nn6_seed03,6,3,37709,110,0.063995175,0.30632588,1.0,true,0.6092745,1.0221945,0.063995175,110,0.6092745,110,30,0.9728371938284976,34.14404123354194,0.041004731514126556,0.0011581,6.167,0|1|1|0,-0.6093|1.0756|1.2915|-1.1124,0.6093|1.0756|1.2915|1.1124,0.5471|0.2614|0.1955|0.2212
nn6_seed03,6,3,37709,120,0.09039001,0.34459755,1.0,true,0.45626736,0.9350301,0.063995175,110,0.6092745,110,30,0.8151633187342702,34.13777161989158,0.042323518623155726,0.0011014807,6.628,0|1|1|0,-0.4563|1.1803|1.1702|-0.9334,0.4563|1.1803|1.1702|0.9334,0.6427|0.2033|0.2278|0.3045
nn6_seed03,6,3,37709,130,0.034467764,0.28787088,1.0,true,0.78334963,1.0170343,0.034467764,130,0.78334963,130,30,0.7298095503029814,34.13150800751686,0.038547755773402734,0.0010476294,7.121,0|1|1|0,-0.7833|1.2957|1.0358|-0.9532,0.7833|1.2957|1.0358|0.9532,0.4295|0.1554|0.2724|0.2942
nn6_seed03,6,3,37709,140,0.019731771,0.28023863,1.0,true,0.8155281,1.0214539,0.019731771,140,0.8155281,140,30,0.7887294557437995,34.12361024814326,0.03687476988494323,0.000996411,7.574,0|1|1|0,-0.8155|1.1538|1.1433|-0.9732,0.8155|1.1538|1.1433|0.9732,0.406|0.2101|0.2248|0.28
nn6_seed03,6,3,37709,150,0.044547305,0.33882594,1.0,true,0.6942326,0.9034719,0.019731771,140,0.8155281,140,30,0.6774779172585298,34.11780022205692,0.033908224084075414,0.0009476967,8.067,0|1|1|0,-0.6942|0.7897|0.9384|-1.1915,0.6942|0.7897|0.9384|1.1915,0.464|0.397|0.313|0.1813
nn6_seed03,6,3,37709,160,0.06308705,0.37588775,1.0,true,0.52439,0.83697325,0.019731771,140,0.8155281,140,30,0.7022598029729326,34.10683038492803,0.03162713764150748,0.00090136396,8.575,0|1|1|0,-0.5244|0.8591|0.9291|-1.0354,0.5244|0.8591|0.9291|1.0354,0.5771|0.3548|0.3179|0.2538
nn6_seed04,6,4,47709,0,1.2049419,1.2301348,0.5,false,-0.40205282,-0.03954169,1.2049419,0,-0.40205282,0,-1,NaN,33.82063824485077,NaN,0.002,0.922,0|0|0|0,-0.0613|-0.3096|-0.4021|-0.4921,0.0613|-0.3096|-0.4021|0.4921,1.095|1.5131|1.5433|0.7691
nn6_seed04,6,4,47709,10,0.85151565,1.0902735,0.5,false,-0.20193593,0.117472365,0.85151565,10,-0.20193593,10,-1,0.9385781129004703,33.787894669124846,0.13574229041445557,0.0019117794,1.419,0|0|0|0,-0.3497|-0.0948|-0.2019|-0.4169,0.3497|-0.0948|-0.2019|0.4169,0.9149|1.249|1.4106|0.7867
nn6_seed04,6,4,47709,20,0.664719,1.030652,0.75,false,-0.11335175,0.212233,0.664719,20,-0.11335175,20,-1,1.0887589062962602,33.77718631605788,0.11536352953275247,0.0018183127,1.871,0|1|0|0,-0.4042|0.1677|-0.1134|-0.3904,0.4042|0.1677|-0.1134|0.3904,0.8839|1.0648|1.3348|0.839
nn6_seed04,6,4,47709,30,0.5200608,0.96985483,0.75,false,-0.07485849,0.31722826,0.5200608,30,-0.07485849,30,-1,1.2225273966303494,33.77395164280177,0.09792086037657519,0.0017294157,2.348,0|1|0|0,-0.4571|0.3711|-0.0749|-0.5155,0.4571|0.3711|-0.0749|0.5155,0.8695|0.93|1.3161|0.7638
nn6_seed04,6,4,47709,40,0.40353504,0.8879511,1.0,true,0.06993412,0.41928625,0.40353504,40,0.06993412,40,40,1.3514974501286203,33.769735260011295,0.08933273401425568,0.001644865,2.799,0|1|1|0,-0.4978|0.3307|0.0699|-0.7787,0.4978|0.3307|0.0699|0.7787,0.8237|0.9658|1.1899|0.5724
nn6_seed04,6,4,47709,50,0.2815259,0.8311765,1.0,true,0.3306229,0.48433757,0.2815259,50,0.3306229,50,40,1.303696993063885,33.76590517873114,0.07895856459167722,0.0015644479,3.295,0|1|1|0,-0.4807|0.448|0.3306|-0.678,0.4807|0.448|0.3306|0.678,0.837|0.9183|0.9589|0.6105
nn6_seed04,6,4,47709,60,0.22759423,0.76177675,1.0,true,0.3905097,0.5508275,0.22759423,60,0.3905097,60,40,1.3223451396074355,33.76379022375061,0.07807509497304801,0.0014879622,3.803,0|1|1|0,-0.3905|0.4008|0.6468|-0.7651,0.3905|0.4008|0.6468|0.7651,0.9071|0.934|0.6828|0.5231
nn6_seed04,6,4,47709,70,0.14417435,0.67923284,1.0,true,0.482249,0.65683556,0.14417435,70,0.482249,70,40,1.2377659059233337,33.76222471021145,0.07480981712083978,0.001415216,4.239,0|1|1|0,-0.507|0.4822|0.8249|-0.8132,0.507|0.4822|0.8249|0.8132,0.8085|0.8903|0.567|0.451
nn6_seed04,6,4,47709,80,0.12334134,0.6573014,1.0,true,0.45396087,0.6980748,0.12334134,80,0.482249,70,40,1.1058813612358174,33.763896878498414,0.05949312235335028,0.0013460263,4.708,0|1|1|0,-0.6031|0.454|0.904|-0.8312,0.6031|0.454|0.904|0.8312,0.7486|0.9104|0.526|0.4442
nn6_seed04,6,4,47709,90,0.141761,0.63495654,1.0,true,0.3904007,0.7066549,0.12334134,80,0.482249,70,40,0.9985904594346877,33.757674185379685,0.05283386285466176,0.0012802194,5.213,0|1|1|0,-0.5939|0.3904|0.826|-1.0163,0.5939|0.3904|0.826|1.0163,0.7285|0.9058|0.5521|0.3534
nn6_seed04,6,4,47709,100,0.12460971,0.64376986,1.0,true,0.43083632,0.68884605,0.12334134,80,0.482249,70,40,0.8167727072308747,33.743689731262165,0.043577846006797684,0.0012176296,5.712,0|1|1|0,-0.6836|0.4308|0.8909|-0.75,0.6836|0.4308|0.8909|0.75,0.6824|0.8707|0.5014|0.5206
nn6_seed04,6,4,47709,110,0.16211794,0.6101509,1.0,true,0.3142243,0.7608065,0.12334134,80,0.482249,70,40,0.7699351920684651,33.730253193072095,0.04374804327412251,0.0011581,6.21,0|1|1|0,-0.5896|0.3142|1.0746|-1.0648,0.5896|0.3142|1.0746|1.0648,0.7236|0.9528|0.4312|0.3331
nn6_seed04,6,4,47709,120,0.102857865,0.5961993,1.0,true,0.5286703,0.75778806,0.102857865,120,0.5286703,120,40,0.727495599254918,33.72435911119643,0.04149696909205578,0.0011014807,6.659,0|1|1|0,-0.5741|0.5287|1.0158|-0.9126,0.5741|0.5287|1.0158|0.9126,0.7288|0.8345|0.4244|0.3971
nn6_seed04,6,4,47709,130,0.12219011,0.5803245,1.0,true,0.42034537,0.7959253,0.102857865,120,0.5286703,120,40,0.6479684213122805,33.717424962380356,0.03691361107878195,0.0010476294,7.131,0|1|1|0,-0.6308|0.4203|1.1283|-1.0042,0.6308|0.4203|1.1283|1.0042,0.6984|0.8831|0.3875|0.3523
nn6_seed04,6,4,47709,140,0.17614606,0.62338173,1.0,true,0.25470018,0.7232607,0.102857865,120,0.5286703,120,40,0.6117898093468195,33.709864735248495,0.03512026349005844,0.000996411,7.601,0|1|1|0,-0.6143|0.2547|1.0166|-1.0075,0.6143|0.2547|1.0166|1.0075,0.699|0.9903|0.4278|0.3765
nn6_seed04,6,4,47709,150,0.122526266,0.5625993,1.0,true,0.4333554,0.8056948,0.102857865,120,0.5286703,120,40,0.7042526315850492,33.70139910682956,0.04371561712070582,0.0009476967,8.103,0|1|1|0,-0.6109|0.4334|1.0602|-1.1184,0.6109|0.4334|1.0602|1.1184,0.6888|0.8492|0.4021|0.3103
nn6_seed04,6,4,47709,160,0.091641985,0.555614,1.0,true,0.561849,0.8141986,0.091641985,160,0.561849,160,40,0.747077213828928,33.692186811610156,0.03324179466174573,0.00090136396,8.56,0|1|1|0,-0.5951|0.5618|0.9967|-1.1031,0.5951|0.5618|0.9967|1.1031,0.6998|0.7736|0.4198|0.3293
nn6_seed05,6,5,57709,0,1.0507408,1.1685627,0.5,false,-0.12509912,-0.022070494,1.0507408,0,-0.12509912,0,-1,NaN,34.000434423925014,NaN,0.002,1.202,0|1|0|1,-0.0219|0.0787|-0.0638|0.1251,0.0219|0.0787|-0.0638|-0.1251,1.1392|1.002|1.2734|1.2596
nn6_seed05,6,5,57709,10,0.9219805,1.0820795,0.5,false,-0.09913145,0.048741415,0.9219805,10,-0.09913145,10,-1,0.8854702465824897,33.968072598466456,0.13343491983934314,0.0019117794,1.718,1|1|0|0,0.0636|0.1774|-0.0991|-0.1803,-0.0636|0.1774|-0.0991|0.1803,1.2153|0.8812|1.2978|0.9341
nn6_seed05,6,5,57709,20,0.6535151,0.94299674,0.75,false,-0.10190254,0.22720852,0.6535151,20,-0.09913145,10,-1,1.1087671683271383,33.95280681799831,0.11800952531947284,0.0018183127,2.223,0|1|0|0,-0.1385|0.3318|-0.1019|-0.5404,0.1385|0.3318|-0.1019|0.5404,1.0272|0.7568|1.3163|0.6717
nn6_seed05,6,5,57709,30,0.40401593,0.8103719,1.0,true,0.04372102,0.40930513,0.40401593,30,0.04372102,30,30,1.4003408255560916,33.959754012332375,0.10568855481267135,0.0017294157,2.693,0|1|1|0,-0.3641|0.6025|0.0437|-0.6269,0.3641|0.6025|0.0437|0.6269,0.811|0.5992|1.2146|0.6167
nn6_seed05,6,5,57709,40,0.32458737,0.7787958,1.0,true,0.13072392,0.516827,0.32458737,40,0.13072392,40,30,1.3815366387163246,33.972444026372315,0.08898362716213194,0.001644865,3.151,0|1|1|0,-0.1307|0.7502|0.32|-0.8665,0.1307|0.7502|0.32|0.8665,1.0236|0.5214|1.0631|0.5071
nn6_seed05,6,5,57709,50,0.28046587,0.7292024,1.0,true,0.16146247,0.61104,0.28046587,50,0.16146247,50,30,1.3524474846309902,33.979904519183286,0.07892700939643639,0.0015644479,3.65,0|1|1|0,-0.1615|1.0213|0.361|-0.9004,0.1615|1.0213|0.361|0.9004,0.9811|0.3877|1.0644|0.4835
nn6_seed05,6,5,57709,60,0.2627951,0.68697655,1.0,true,0.29696894,0.63574815,0.2627951,60,0.29696894,60,30,1.0820615468104462,33.97725679763138,0.07163718546033015,0.0014879622,4.171,0|1|1|0,-0.3027|1.1575|0.297|-0.7858,0.3027|1.1575|0.297|0.7858,0.8459|0.2912|1.0796|0.5313
nn6_seed05,6,5,57709,70,0.31831506,0.6849232,1.0,true,0.18500686,0.6531882,0.2627951,60,0.29696894,60,30,0.9647177795462611,33.9698136907976,0.057946305707993445,0.001415216,4.668,0|1|1|0,-0.185|1.2949|0.2961|-0.8367,0.185|1.2949|0.2961|0.8367,0.9325|0.225|1.0781|0.504
nn6_seed05,6,5,57709,80,0.2604303,0.6364958,1.0,true,0.22046141,0.70116186,0.2604303,80,0.29696894,60,30,0.870160650843929,33.955537333769286,0.05782484159641179,0.0013460263,5.142,0|1|1|0,-0.4232|1.2907|0.2205|-0.8702,0.4232|1.2907|0.2205|0.8702,0.749|0.1964|1.1184|0.4822
nn6_seed05,6,5,57709,90,0.2835495,0.6003783,1.0,true,0.21291086,0.7553015,0.2604303,80,0.29696894,60,30,0.8223651091860288,33.944031369667925,0.05842746145741607,0.0012802194,5.61,0|1|1|0,-0.3814|1.3564|0.2129|-1.0706,0.3814|1.3564|0.2129|1.0706,0.776|0.1503|1.0851|0.3901
nn6_seed05,6,5,57709,100,0.22020856,0.575038,1.0,true,0.26423338,0.7707514,0.22020856,100,0.29696894,60,30,0.6823965870408533,33.93229126694806,0.048470614058338996,0.0012176296,6.063,0|1|1|0,-0.5266|1.3368|0.2642|-0.9553,0.5266|1.3368|0.2642|0.9553,0.6822|0.1429|1.0417|0.4334
