timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-29T21:30:09,22,431.3887858,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T21:37:21,23,431.3551845,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T21:44:34,24,433.2327944,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T21:59:40,25,434.0372692,0.873,4.0645037,0.8899103139013453,3.348252,927-922-924-871-1077-882-865-879-806-767,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T22:06:48,26,428.1847634,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T22:13:58,27,429.4060651,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T22:21:07,28,428.90561,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T22:28:16,29,429.1451135,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T22:43:21,30,429.2012811,0.886,3.3397505,0.8831838565022422,3.5333652,937-916-857-864-1118-804-848-916-862-798,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T22:50:29,31,428.1806639,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T22:57:37,32,428.6970304,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T23:04:47,33,429.091561,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T23:11:55,34,428.7797406,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T23:27:00,35,431.1576215,0.872,3.9424632,0.850896860986547,4.5119486,897-922-914-877-1472-764-855-868-807-544,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T23:34:08,36,428.008322,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T23:41:17,37,428.4318035,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T23:48:26,38,429.3618633,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-29T23:55:34,39,428.0001438,missing,missing,missing,missing,missing,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,
2026-05-30T00:10:37,40,429.2903707,0.75,8.128736,0.7380044843049327,7.9139557,909-928-855-907-2483-501-703-717-573-344,0.8918161434977578,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\best_checkpoint.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0015_wd0_e40\final_checkpoint.bin
