timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-27T11:10:26,10,369.6943024,0.873,3.9053383,0.8788116591928251,3.7096689,874-896-813-888-926-936-935-880-881-891,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:16:33,11,366.506136,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:22:39,12,366.7458385,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:28:47,13,367.1857093,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:34:54,14,367.6599612,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:49:47,15,365.3243201,0.883,3.5566297,0.885201793721973,3.4091759,903-948-867-889-1064-801-875-934-885-754,0.885201793721973,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:55:52,16,364.3224528,missing,missing,missing,missing,missing,0.885201793721973,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T12:01:58,17,366.5498793,missing,missing,missing,missing,missing,0.885201793721973,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T12:08:04,18,365.5609916,missing,missing,missing,missing,missing,0.885201793721973,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T12:14:10,19,365.7850717,missing,missing,missing,missing,missing,0.885201793721973,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
